================ Training Loss (Fri Aug 30 10:27:39 2019) ================
(epoch: 118, iters: 2400, time: 0.028, data: 0.001) D_A: 0.168 G_A: 0.579 cycle_A: 1.233 idt_A: 0.115 D_B: 0.069 G_B: 0.482 cycle_B: 0.458 idt_B: 0.578 
(epoch: 118, iters: 2500, time: 0.031, data: 0.002) D_A: 0.167 G_A: 0.358 cycle_A: 0.342 idt_A: 0.145 D_B: 0.260 G_B: 0.351 cycle_B: 0.427 idt_B: 0.092 
(epoch: 118, iters: 2600, time: 0.035, data: 0.001) D_A: 0.275 G_A: 0.052 cycle_A: 0.358 idt_A: 0.079 D_B: 0.102 G_B: 0.281 cycle_B: 0.267 idt_B: 0.281 
(epoch: 118, iters: 2700, time: 0.029, data: 0.002) D_A: 0.259 G_A: 0.487 cycle_A: 0.457 idt_A: 0.067 D_B: 0.258 G_B: 0.223 cycle_B: 0.172 idt_B: 0.149 
(epoch: 118, iters: 2800, time: 0.033, data: 0.002) D_A: 0.265 G_A: 0.418 cycle_A: 0.144 idt_A: 0.066 D_B: 0.134 G_B: 0.199 cycle_B: 0.177 idt_B: 0.062 
(epoch: 118, iters: 2900, time: 0.023, data: 0.001) D_A: 0.280 G_A: 0.401 cycle_A: 0.376 idt_A: 0.103 D_B: 0.201 G_B: 0.202 cycle_B: 0.315 idt_B: 0.212 
(epoch: 118, iters: 3000, time: 0.023, data: 0.001) D_A: 0.314 G_A: 0.441 cycle_A: 0.177 idt_A: 0.131 D_B: 0.215 G_B: 0.309 cycle_B: 0.366 idt_B: 0.062 
(epoch: 118, iters: 3100, time: 0.030, data: 0.001) D_A: 0.239 G_A: 0.473 cycle_A: 0.733 idt_A: 0.188 D_B: 0.249 G_B: 0.412 cycle_B: 0.282 idt_B: 0.245 
(epoch: 119, iters: 100, time: 0.033, data: 0.001) D_A: 0.208 G_A: 0.362 cycle_A: 0.142 idt_A: 0.118 D_B: 0.245 G_B: 0.291 cycle_B: 0.254 idt_B: 0.074 
(epoch: 119, iters: 200, time: 0.023, data: 0.001) D_A: 0.387 G_A: 0.393 cycle_A: 0.860 idt_A: 0.238 D_B: 0.008 G_B: 0.532 cycle_B: 0.459 idt_B: 0.237 
(epoch: 119, iters: 300, time: 0.027, data: 0.001) D_A: 0.304 G_A: 0.528 cycle_A: 0.673 idt_A: 0.106 D_B: 0.088 G_B: 0.201 cycle_B: 0.486 idt_B: 0.182 
(epoch: 119, iters: 400, time: 0.033, data: 0.002) D_A: 0.200 G_A: 0.702 cycle_A: 0.232 idt_A: 0.162 D_B: 0.057 G_B: 0.607 cycle_B: 0.420 idt_B: 0.075 
(epoch: 119, iters: 500, time: 0.030, data: 0.001) D_A: 0.069 G_A: 0.352 cycle_A: 0.419 idt_A: 0.262 D_B: 0.437 G_B: 0.227 cycle_B: 0.751 idt_B: 0.173 
(epoch: 119, iters: 600, time: 0.029, data: 0.001) D_A: 0.229 G_A: 0.468 cycle_A: 1.264 idt_A: 0.124 D_B: 0.083 G_B: 0.883 cycle_B: 0.384 idt_B: 0.414 
(epoch: 119, iters: 700, time: 0.032, data: 0.001) D_A: 0.073 G_A: 0.727 cycle_A: 0.716 idt_A: 0.274 D_B: 0.151 G_B: 0.286 cycle_B: 0.554 idt_B: 0.138 
(epoch: 119, iters: 800, time: 0.034, data: 0.001) D_A: 0.290 G_A: 0.406 cycle_A: 0.205 idt_A: 0.153 D_B: 0.231 G_B: 0.255 cycle_B: 0.415 idt_B: 0.108 
(epoch: 119, iters: 900, time: 0.034, data: 0.002) D_A: 0.024 G_A: 0.487 cycle_A: 0.279 idt_A: 0.294 D_B: 0.178 G_B: 0.432 cycle_B: 0.406 idt_B: 0.136 
(epoch: 119, iters: 1000, time: 0.028, data: 0.001) D_A: 0.129 G_A: 0.049 cycle_A: 0.520 idt_A: 0.056 D_B: 0.084 G_B: 0.537 cycle_B: 0.216 idt_B: 0.167 
(epoch: 119, iters: 1100, time: 0.034, data: 0.001) D_A: 0.100 G_A: 0.474 cycle_A: 0.770 idt_A: 0.170 D_B: 0.168 G_B: 0.739 cycle_B: 0.322 idt_B: 0.170 
(epoch: 119, iters: 1200, time: 0.031, data: 0.001) D_A: 0.228 G_A: 0.638 cycle_A: 0.765 idt_A: 0.087 D_B: 0.326 G_B: 0.213 cycle_B: 0.141 idt_B: 0.261 
(epoch: 119, iters: 1300, time: 0.030, data: 0.001) D_A: 0.128 G_A: 0.427 cycle_A: 0.442 idt_A: 0.140 D_B: 0.184 G_B: 0.519 cycle_B: 0.317 idt_B: 0.099 
(epoch: 119, iters: 1400, time: 0.023, data: 0.001) D_A: 0.003 G_A: 0.334 cycle_A: 0.355 idt_A: 0.088 D_B: 0.091 G_B: 0.681 cycle_B: 0.344 idt_B: 0.133 
(epoch: 119, iters: 1500, time: 0.031, data: 0.002) D_A: 0.227 G_A: 0.691 cycle_A: 0.283 idt_A: 0.095 D_B: 0.080 G_B: 0.589 cycle_B: 0.254 idt_B: 0.239 
(epoch: 119, iters: 1600, time: 0.025, data: 0.001) D_A: 0.193 G_A: 0.302 cycle_A: 0.232 idt_A: 0.124 D_B: 0.258 G_B: 0.286 cycle_B: 0.342 idt_B: 0.075 
(epoch: 119, iters: 1700, time: 0.034, data: 0.001) D_A: 0.194 G_A: 0.458 cycle_A: 0.678 idt_A: 0.123 D_B: 0.380 G_B: 0.360 cycle_B: 0.255 idt_B: 0.157 
(epoch: 119, iters: 1800, time: 0.032, data: 0.001) D_A: 0.341 G_A: 0.196 cycle_A: 0.359 idt_A: 0.317 D_B: 0.208 G_B: 0.479 cycle_B: 0.399 idt_B: 0.126 
(epoch: 119, iters: 1900, time: 0.028, data: 0.001) D_A: 0.245 G_A: 0.165 cycle_A: 0.370 idt_A: 0.112 D_B: 0.395 G_B: 0.254 cycle_B: 0.183 idt_B: 0.187 
(epoch: 119, iters: 2000, time: 0.030, data: 0.002) D_A: 0.458 G_A: 0.493 cycle_A: 0.453 idt_A: 0.125 D_B: 0.010 G_B: 0.544 cycle_B: 0.475 idt_B: 0.134 
(epoch: 119, iters: 2100, time: 0.035, data: 0.001) D_A: 0.328 G_A: 0.151 cycle_A: 0.407 idt_A: 0.120 D_B: 0.084 G_B: 0.271 cycle_B: 0.250 idt_B: 0.210 
(epoch: 119, iters: 2200, time: 0.032, data: 0.001) D_A: 0.035 G_A: 0.457 cycle_A: 0.257 idt_A: 0.199 D_B: 0.047 G_B: 0.575 cycle_B: 0.156 idt_B: 0.051 
(epoch: 119, iters: 2300, time: 0.033, data: 0.001) D_A: 0.158 G_A: 0.450 cycle_A: 0.287 idt_A: 0.066 D_B: 0.239 G_B: 0.380 cycle_B: 0.228 idt_B: 0.072 
(epoch: 119, iters: 2400, time: 0.030, data: 0.001) D_A: 0.127 G_A: 0.541 cycle_A: 0.249 idt_A: 0.080 D_B: 0.420 G_B: 0.566 cycle_B: 0.178 idt_B: 0.128 
(epoch: 119, iters: 2500, time: 0.036, data: 0.002) D_A: 0.200 G_A: 0.456 cycle_A: 0.215 idt_A: 0.067 D_B: 0.363 G_B: 0.356 cycle_B: 0.233 idt_B: 0.082 
(epoch: 119, iters: 2600, time: 0.029, data: 0.001) D_A: 0.122 G_A: 0.412 cycle_A: 0.405 idt_A: 0.086 D_B: 0.251 G_B: 0.420 cycle_B: 0.247 idt_B: 0.156 
(epoch: 119, iters: 2700, time: 0.032, data: 0.001) D_A: 0.174 G_A: 0.624 cycle_A: 0.353 idt_A: 0.072 D_B: 0.162 G_B: 0.388 cycle_B: 0.244 idt_B: 0.072 
(epoch: 119, iters: 2800, time: 0.023, data: 0.001) D_A: 0.205 G_A: 0.342 cycle_A: 0.242 idt_A: 0.113 D_B: 0.206 G_B: 0.473 cycle_B: 0.180 idt_B: 0.124 
(epoch: 119, iters: 2900, time: 0.030, data: 0.001) D_A: 0.144 G_A: 0.439 cycle_A: 0.434 idt_A: 0.145 D_B: 0.216 G_B: 0.632 cycle_B: 0.317 idt_B: 0.183 
(epoch: 119, iters: 3000, time: 0.034, data: 0.001) D_A: 0.171 G_A: 0.055 cycle_A: 0.419 idt_A: 0.248 D_B: 0.163 G_B: 1.311 cycle_B: 1.014 idt_B: 0.267 
(epoch: 119, iters: 3100, time: 0.031, data: 0.001) D_A: 0.093 G_A: 0.485 cycle_A: 0.239 idt_A: 0.413 D_B: 0.296 G_B: 0.531 cycle_B: 1.327 idt_B: 0.080 
(epoch: 120, iters: 100, time: 0.029, data: 0.001) D_A: 0.368 G_A: 0.002 cycle_A: 0.369 idt_A: 0.238 D_B: 0.345 G_B: 0.119 cycle_B: 0.666 idt_B: 0.136 
(epoch: 120, iters: 200, time: 0.034, data: 0.001) D_A: 0.253 G_A: 0.580 cycle_A: 0.403 idt_A: 0.082 D_B: 0.135 G_B: 0.270 cycle_B: 0.334 idt_B: 0.129 
(epoch: 120, iters: 300, time: 0.029, data: 0.001) D_A: 0.113 G_A: 0.502 cycle_A: 0.298 idt_A: 0.262 D_B: 0.070 G_B: 0.831 cycle_B: 0.587 idt_B: 0.153 
(epoch: 120, iters: 400, time: 0.029, data: 0.001) D_A: 0.245 G_A: 0.022 cycle_A: 0.319 idt_A: 0.130 D_B: 0.169 G_B: 0.294 cycle_B: 0.222 idt_B: 0.115 
(epoch: 120, iters: 500, time: 0.033, data: 0.001) D_A: 0.321 G_A: 0.285 cycle_A: 0.201 idt_A: 0.105 D_B: 0.287 G_B: 0.536 cycle_B: 0.318 idt_B: 0.089 
(epoch: 120, iters: 600, time: 0.023, data: 0.001) D_A: 0.339 G_A: 0.087 cycle_A: 0.396 idt_A: 0.113 D_B: 0.148 G_B: 0.259 cycle_B: 0.355 idt_B: 0.200 
(epoch: 120, iters: 700, time: 0.038, data: 0.001) D_A: 0.074 G_A: 0.191 cycle_A: 0.487 idt_A: 0.153 D_B: 0.205 G_B: 0.550 cycle_B: 0.600 idt_B: 0.121 
(epoch: 120, iters: 800, time: 0.030, data: 0.001) D_A: 0.055 G_A: 0.482 cycle_A: 0.299 idt_A: 0.126 D_B: 0.142 G_B: 0.557 cycle_B: 0.384 idt_B: 0.133 
(epoch: 120, iters: 900, time: 0.035, data: 0.001) D_A: 0.092 G_A: 0.328 cycle_A: 0.123 idt_A: 0.129 D_B: 0.242 G_B: 0.959 cycle_B: 0.369 idt_B: 0.076 
(epoch: 120, iters: 1000, time: 0.030, data: 0.001) D_A: 0.150 G_A: 0.751 cycle_A: 0.524 idt_A: 0.065 D_B: 0.353 G_B: 0.282 cycle_B: 0.301 idt_B: 0.160 
(epoch: 120, iters: 1100, time: 0.029, data: 0.001) D_A: 0.050 G_A: 0.337 cycle_A: 0.150 idt_A: 0.199 D_B: 0.466 G_B: 0.041 cycle_B: 0.587 idt_B: 0.125 
(epoch: 120, iters: 1200, time: 0.034, data: 0.002) D_A: 0.297 G_A: 0.605 cycle_A: 0.245 idt_A: 0.102 D_B: 0.192 G_B: 0.474 cycle_B: 0.242 idt_B: 0.122 
(epoch: 120, iters: 1300, time: 0.034, data: 0.002) D_A: 0.281 G_A: 0.139 cycle_A: 0.360 idt_A: 0.250 D_B: 0.230 G_B: 0.443 cycle_B: 0.448 idt_B: 0.198 
(epoch: 120, iters: 1400, time: 0.035, data: 0.001) D_A: 0.459 G_A: 1.776 cycle_A: 0.580 idt_A: 0.352 D_B: 0.208 G_B: 0.117 cycle_B: 0.971 idt_B: 0.234 
(epoch: 120, iters: 1500, time: 0.027, data: 0.001) D_A: 0.086 G_A: 0.437 cycle_A: 0.290 idt_A: 0.189 D_B: 0.176 G_B: 0.300 cycle_B: 0.468 idt_B: 0.094 
(epoch: 120, iters: 1600, time: 0.033, data: 0.001) D_A: 0.059 G_A: 0.735 cycle_A: 0.561 idt_A: 0.125 D_B: 0.127 G_B: 0.337 cycle_B: 0.345 idt_B: 0.130 
(epoch: 120, iters: 1700, time: 0.037, data: 0.002) D_A: 0.174 G_A: 0.297 cycle_A: 0.298 idt_A: 0.094 D_B: 0.272 G_B: 0.526 cycle_B: 0.205 idt_B: 0.138 
(epoch: 120, iters: 1800, time: 0.029, data: 0.001) D_A: 0.173 G_A: 1.042 cycle_A: 0.811 idt_A: 0.155 D_B: 0.083 G_B: 0.164 cycle_B: 0.474 idt_B: 0.238 
(epoch: 120, iters: 1900, time: 0.029, data: 0.001) D_A: 0.156 G_A: 0.412 cycle_A: 0.159 idt_A: 0.140 D_B: 0.138 G_B: 0.133 cycle_B: 0.502 idt_B: 0.060 
(epoch: 120, iters: 2000, time: 0.023, data: 0.001) D_A: 0.270 G_A: 0.368 cycle_A: 0.345 idt_A: 0.488 D_B: 0.051 G_B: 0.669 cycle_B: 1.352 idt_B: 0.327 
(epoch: 120, iters: 2100, time: 0.034, data: 0.001) D_A: 0.066 G_A: 0.049 cycle_A: 0.386 idt_A: 0.195 D_B: 0.184 G_B: 0.061 cycle_B: 0.871 idt_B: 0.090 
(epoch: 120, iters: 2200, time: 0.033, data: 0.001) D_A: 0.150 G_A: 0.437 cycle_A: 0.155 idt_A: 0.323 D_B: 0.215 G_B: 0.239 cycle_B: 0.683 idt_B: 0.071 
(epoch: 120, iters: 2300, time: 0.028, data: 0.001) D_A: 0.201 G_A: 0.496 cycle_A: 0.632 idt_A: 0.206 D_B: 0.156 G_B: 0.610 cycle_B: 0.537 idt_B: 0.247 
(epoch: 120, iters: 2400, time: 0.031, data: 0.001) D_A: 0.185 G_A: 0.160 cycle_A: 0.321 idt_A: 0.177 D_B: 0.232 G_B: 0.188 cycle_B: 0.286 idt_B: 0.103 
(epoch: 120, iters: 2500, time: 0.031, data: 0.001) D_A: 0.228 G_A: 0.391 cycle_A: 0.370 idt_A: 0.345 D_B: 0.259 G_B: 0.645 cycle_B: 0.716 idt_B: 0.123 
(epoch: 120, iters: 2600, time: 0.028, data: 0.001) D_A: 0.147 G_A: 0.965 cycle_A: 0.532 idt_A: 0.221 D_B: 0.285 G_B: 0.402 cycle_B: 0.359 idt_B: 0.172 
(epoch: 120, iters: 2700, time: 0.030, data: 0.002) D_A: 0.080 G_A: 0.731 cycle_A: 0.557 idt_A: 0.271 D_B: 0.127 G_B: 0.463 cycle_B: 0.861 idt_B: 0.182 
(epoch: 120, iters: 2800, time: 0.033, data: 0.001) D_A: 0.130 G_A: 0.324 cycle_A: 0.774 idt_A: 0.144 D_B: 0.314 G_B: 0.409 cycle_B: 0.327 idt_B: 0.231 
(epoch: 120, iters: 2900, time: 0.039, data: 0.002) D_A: 0.106 G_A: 0.512 cycle_A: 0.686 idt_A: 0.115 D_B: 0.211 G_B: 0.237 cycle_B: 0.189 idt_B: 0.139 
(epoch: 120, iters: 3000, time: 0.034, data: 0.002) D_A: 0.125 G_A: 0.622 cycle_A: 0.434 idt_A: 0.232 D_B: 0.183 G_B: 0.300 cycle_B: 0.316 idt_B: 0.117 
(epoch: 120, iters: 3100, time: 0.030, data: 0.001) D_A: 0.149 G_A: 0.001 cycle_A: 0.308 idt_A: 0.297 D_B: 0.237 G_B: 0.394 cycle_B: 1.099 idt_B: 0.102 
(epoch: 121, iters: 100, time: 0.023, data: 0.001) D_A: 0.239 G_A: 0.849 cycle_A: 0.646 idt_A: 0.093 D_B: 0.137 G_B: 0.245 cycle_B: 0.161 idt_B: 0.335 
(epoch: 121, iters: 200, time: 0.031, data: 0.001) D_A: 0.034 G_A: 0.764 cycle_A: 0.467 idt_A: 0.126 D_B: 0.161 G_B: 0.632 cycle_B: 0.396 idt_B: 0.132 
(epoch: 121, iters: 300, time: 0.031, data: 0.001) D_A: 0.128 G_A: 0.366 cycle_A: 0.459 idt_A: 0.112 D_B: 0.115 G_B: 0.385 cycle_B: 0.177 idt_B: 0.144 
(epoch: 121, iters: 400, time: 0.038, data: 0.002) D_A: 0.427 G_A: 0.509 cycle_A: 0.209 idt_A: 0.401 D_B: 0.100 G_B: 0.161 cycle_B: 1.045 idt_B: 0.062 
(epoch: 121, iters: 500, time: 0.029, data: 0.001) D_A: 0.201 G_A: 0.316 cycle_A: 0.381 idt_A: 0.114 D_B: 0.069 G_B: 0.228 cycle_B: 0.194 idt_B: 0.210 
(epoch: 121, iters: 600, time: 0.030, data: 0.001) D_A: 0.024 G_A: 0.405 cycle_A: 0.324 idt_A: 0.082 D_B: 0.074 G_B: 0.259 cycle_B: 0.272 idt_B: 0.156 
(epoch: 121, iters: 700, time: 0.031, data: 0.001) D_A: 0.009 G_A: 0.507 cycle_A: 0.171 idt_A: 0.547 D_B: 0.020 G_B: 1.161 cycle_B: 0.910 idt_B: 0.139 
(epoch: 121, iters: 800, time: 0.023, data: 0.002) D_A: 0.301 G_A: 0.318 cycle_A: 0.401 idt_A: 0.103 D_B: 0.201 G_B: 0.245 cycle_B: 0.199 idt_B: 0.132 
(epoch: 121, iters: 900, time: 0.027, data: 0.002) D_A: 0.270 G_A: 0.450 cycle_A: 0.313 idt_A: 0.182 D_B: 0.153 G_B: 0.517 cycle_B: 0.365 idt_B: 0.155 
(epoch: 121, iters: 1000, time: 0.023, data: 0.001) D_A: 0.080 G_A: 0.407 cycle_A: 0.410 idt_A: 0.125 D_B: 0.189 G_B: 0.362 cycle_B: 0.264 idt_B: 0.146 
(epoch: 121, iters: 1100, time: 0.025, data: 0.001) D_A: 0.265 G_A: 0.235 cycle_A: 0.121 idt_A: 0.098 D_B: 0.254 G_B: 0.467 cycle_B: 0.289 idt_B: 0.100 
(epoch: 121, iters: 1200, time: 0.028, data: 0.001) D_A: 0.005 G_A: 0.453 cycle_A: 0.627 idt_A: 0.118 D_B: 0.159 G_B: 0.209 cycle_B: 0.381 idt_B: 0.146 
(epoch: 121, iters: 1300, time: 0.035, data: 0.001) D_A: 0.285 G_A: 0.352 cycle_A: 0.488 idt_A: 0.113 D_B: 0.320 G_B: 0.250 cycle_B: 0.401 idt_B: 0.099 
(epoch: 121, iters: 1400, time: 0.032, data: 0.001) D_A: 0.237 G_A: 0.296 cycle_A: 0.296 idt_A: 0.155 D_B: 0.260 G_B: 0.102 cycle_B: 0.236 idt_B: 0.141 
(epoch: 121, iters: 1500, time: 0.028, data: 0.001) D_A: 0.281 G_A: 0.368 cycle_A: 0.564 idt_A: 0.076 D_B: 0.070 G_B: 0.526 cycle_B: 0.354 idt_B: 0.157 
(epoch: 121, iters: 1600, time: 0.033, data: 0.001) D_A: 0.237 G_A: 0.218 cycle_A: 0.197 idt_A: 0.161 D_B: 0.245 G_B: 0.432 cycle_B: 0.504 idt_B: 0.072 
(epoch: 121, iters: 1700, time: 0.023, data: 0.001) D_A: 0.190 G_A: 0.000 cycle_A: 0.369 idt_A: 0.218 D_B: 0.216 G_B: 0.171 cycle_B: 0.390 idt_B: 0.248 
(epoch: 121, iters: 1800, time: 0.027, data: 0.001) D_A: 0.127 G_A: 0.634 cycle_A: 0.359 idt_A: 0.186 D_B: 0.238 G_B: 0.224 cycle_B: 0.461 idt_B: 0.106 
(epoch: 121, iters: 1900, time: 0.031, data: 0.001) D_A: 0.181 G_A: 0.680 cycle_A: 0.824 idt_A: 0.128 D_B: 0.094 G_B: 0.547 cycle_B: 0.392 idt_B: 0.193 
(epoch: 121, iters: 2000, time: 0.028, data: 0.001) D_A: 0.050 G_A: 0.464 cycle_A: 0.338 idt_A: 0.119 D_B: 0.153 G_B: 0.486 cycle_B: 0.372 idt_B: 0.110 
(epoch: 121, iters: 2100, time: 0.033, data: 0.001) D_A: 0.430 G_A: 1.047 cycle_A: 0.441 idt_A: 0.183 D_B: 0.108 G_B: 0.669 cycle_B: 0.353 idt_B: 0.253 
(epoch: 121, iters: 2200, time: 0.035, data: 0.001) D_A: 0.141 G_A: 0.467 cycle_A: 0.112 idt_A: 0.268 D_B: 0.197 G_B: 0.973 cycle_B: 0.768 idt_B: 0.074 
(epoch: 121, iters: 2300, time: 0.034, data: 0.001) D_A: 0.068 G_A: 0.683 cycle_A: 1.199 idt_A: 0.204 D_B: 0.165 G_B: 0.419 cycle_B: 0.538 idt_B: 0.405 
(epoch: 121, iters: 2400, time: 0.029, data: 0.001) D_A: 0.203 G_A: 0.539 cycle_A: 0.386 idt_A: 0.137 D_B: 0.127 G_B: 0.407 cycle_B: 0.180 idt_B: 0.129 
(epoch: 121, iters: 2500, time: 0.032, data: 0.001) D_A: 0.332 G_A: 0.543 cycle_A: 0.569 idt_A: 0.082 D_B: 0.292 G_B: 0.412 cycle_B: 0.286 idt_B: 0.202 
(epoch: 121, iters: 2600, time: 0.030, data: 0.001) D_A: 0.128 G_A: 0.563 cycle_A: 0.502 idt_A: 0.126 D_B: 0.281 G_B: 0.161 cycle_B: 0.332 idt_B: 0.154 
(epoch: 121, iters: 2700, time: 0.034, data: 0.002) D_A: 0.268 G_A: 0.413 cycle_A: 0.230 idt_A: 0.071 D_B: 0.162 G_B: 0.310 cycle_B: 0.117 idt_B: 0.103 
(epoch: 121, iters: 2800, time: 0.030, data: 0.001) D_A: 0.207 G_A: 0.459 cycle_A: 0.431 idt_A: 0.068 D_B: 0.291 G_B: 0.280 cycle_B: 0.218 idt_B: 0.133 
(epoch: 121, iters: 2900, time: 0.029, data: 0.001) D_A: 0.391 G_A: 0.227 cycle_A: 0.402 idt_A: 0.079 D_B: 0.158 G_B: 0.475 cycle_B: 0.159 idt_B: 0.191 
(epoch: 121, iters: 3000, time: 0.028, data: 0.001) D_A: 0.323 G_A: 0.540 cycle_A: 0.701 idt_A: 0.113 D_B: 0.062 G_B: 0.381 cycle_B: 0.486 idt_B: 0.338 
(epoch: 121, iters: 3100, time: 0.033, data: 0.001) D_A: 0.172 G_A: 0.312 cycle_A: 0.350 idt_A: 0.155 D_B: 0.052 G_B: 0.611 cycle_B: 0.457 idt_B: 0.132 
(epoch: 122, iters: 100, time: 0.032, data: 0.001) D_A: 0.158 G_A: 0.321 cycle_A: 0.306 idt_A: 0.158 D_B: 0.103 G_B: 0.270 cycle_B: 0.449 idt_B: 0.156 
(epoch: 122, iters: 200, time: 0.030, data: 0.001) D_A: 0.121 G_A: 0.243 cycle_A: 0.620 idt_A: 0.266 D_B: 0.126 G_B: 0.906 cycle_B: 0.704 idt_B: 0.156 
(epoch: 122, iters: 300, time: 0.035, data: 0.001) D_A: 0.101 G_A: 0.303 cycle_A: 0.231 idt_A: 0.226 D_B: 0.192 G_B: 0.409 cycle_B: 0.596 idt_B: 0.082 
(epoch: 122, iters: 400, time: 0.029, data: 0.001) D_A: 0.518 G_A: 0.360 cycle_A: 0.180 idt_A: 0.222 D_B: 0.157 G_B: 0.300 cycle_B: 0.653 idt_B: 0.057 
(epoch: 122, iters: 500, time: 0.031, data: 0.001) D_A: 0.322 G_A: 0.440 cycle_A: 0.183 idt_A: 0.145 D_B: 0.125 G_B: 0.120 cycle_B: 0.255 idt_B: 0.074 
(epoch: 122, iters: 600, time: 0.031, data: 0.001) D_A: 0.108 G_A: 0.814 cycle_A: 0.385 idt_A: 0.169 D_B: 0.027 G_B: 0.547 cycle_B: 0.368 idt_B: 0.129 
(epoch: 122, iters: 700, time: 0.035, data: 0.002) D_A: 0.092 G_A: 0.465 cycle_A: 0.320 idt_A: 0.234 D_B: 0.139 G_B: 0.402 cycle_B: 0.702 idt_B: 0.176 
(epoch: 122, iters: 800, time: 0.029, data: 0.001) D_A: 0.274 G_A: 0.369 cycle_A: 0.546 idt_A: 0.108 D_B: 0.092 G_B: 0.133 cycle_B: 0.283 idt_B: 0.175 
(epoch: 122, iters: 900, time: 0.030, data: 0.001) D_A: 0.148 G_A: 0.402 cycle_A: 1.208 idt_A: 0.169 D_B: 0.209 G_B: 0.421 cycle_B: 0.427 idt_B: 0.381 
(epoch: 122, iters: 1000, time: 0.027, data: 0.001) D_A: 0.216 G_A: 0.568 cycle_A: 0.417 idt_A: 0.108 D_B: 0.224 G_B: 0.433 cycle_B: 0.347 idt_B: 0.132 
(epoch: 122, iters: 1100, time: 0.036, data: 0.001) D_A: 0.137 G_A: 0.024 cycle_A: 0.286 idt_A: 0.221 D_B: 0.295 G_B: 1.641 cycle_B: 0.379 idt_B: 0.154 
(epoch: 122, iters: 1200, time: 0.032, data: 0.001) D_A: 0.265 G_A: 0.246 cycle_A: 0.239 idt_A: 0.154 D_B: 0.431 G_B: 0.088 cycle_B: 0.378 idt_B: 0.123 
(epoch: 122, iters: 1300, time: 0.034, data: 0.001) D_A: 0.256 G_A: 0.455 cycle_A: 0.444 idt_A: 0.181 D_B: 0.084 G_B: 0.150 cycle_B: 0.396 idt_B: 0.120 
(epoch: 122, iters: 1400, time: 0.028, data: 0.001) D_A: 0.123 G_A: 0.434 cycle_A: 0.234 idt_A: 0.213 D_B: 0.176 G_B: 0.596 cycle_B: 0.828 idt_B: 0.074 
(epoch: 122, iters: 1500, time: 0.030, data: 0.001) D_A: 0.367 G_A: 0.412 cycle_A: 0.385 idt_A: 0.072 D_B: 0.381 G_B: 0.182 cycle_B: 0.256 idt_B: 0.197 
(epoch: 122, iters: 1600, time: 0.032, data: 0.002) D_A: 0.283 G_A: 0.184 cycle_A: 0.379 idt_A: 0.109 D_B: 0.201 G_B: 0.292 cycle_B: 0.232 idt_B: 0.144 
(epoch: 122, iters: 1700, time: 0.028, data: 0.001) D_A: 0.232 G_A: 0.304 cycle_A: 0.972 idt_A: 0.120 D_B: 0.415 G_B: 0.415 cycle_B: 0.226 idt_B: 0.356 
(epoch: 122, iters: 1800, time: 0.033, data: 0.001) D_A: 0.165 G_A: 0.248 cycle_A: 0.332 idt_A: 0.216 D_B: 0.206 G_B: 0.140 cycle_B: 0.457 idt_B: 0.064 
(epoch: 122, iters: 1900, time: 0.032, data: 0.001) D_A: 0.265 G_A: 0.382 cycle_A: 0.472 idt_A: 0.127 D_B: 0.190 G_B: 0.322 cycle_B: 0.238 idt_B: 0.156 
(epoch: 122, iters: 2000, time: 0.025, data: 0.001) D_A: 0.149 G_A: 0.522 cycle_A: 0.193 idt_A: 0.064 D_B: 0.211 G_B: 0.333 cycle_B: 0.170 idt_B: 0.069 
(epoch: 122, iters: 2100, time: 0.032, data: 0.002) D_A: 0.125 G_A: 0.390 cycle_A: 0.791 idt_A: 0.100 D_B: 0.097 G_B: 0.180 cycle_B: 0.334 idt_B: 0.214 
(epoch: 122, iters: 2200, time: 0.031, data: 0.001) D_A: 0.181 G_A: 0.252 cycle_A: 0.307 idt_A: 0.151 D_B: 0.146 G_B: 0.360 cycle_B: 0.866 idt_B: 0.111 
(epoch: 122, iters: 2300, time: 0.032, data: 0.002) D_A: 0.071 G_A: 0.293 cycle_A: 0.545 idt_A: 0.232 D_B: 0.131 G_B: 0.476 cycle_B: 0.553 idt_B: 0.253 
(epoch: 122, iters: 2400, time: 0.034, data: 0.001) D_A: 0.139 G_A: 0.188 cycle_A: 0.630 idt_A: 0.465 D_B: 0.164 G_B: 0.433 cycle_B: 0.890 idt_B: 0.299 
(epoch: 122, iters: 2500, time: 0.032, data: 0.001) D_A: 0.236 G_A: 0.689 cycle_A: 0.541 idt_A: 0.153 D_B: 0.226 G_B: 0.157 cycle_B: 0.510 idt_B: 0.123 
(epoch: 122, iters: 2600, time: 0.031, data: 0.001) D_A: 0.077 G_A: 0.405 cycle_A: 0.559 idt_A: 0.064 D_B: 0.166 G_B: 0.241 cycle_B: 0.256 idt_B: 0.429 
(epoch: 122, iters: 2700, time: 0.031, data: 0.001) D_A: 0.067 G_A: 0.143 cycle_A: 0.375 idt_A: 0.161 D_B: 0.094 G_B: 0.461 cycle_B: 0.468 idt_B: 0.150 
(epoch: 122, iters: 2800, time: 0.031, data: 0.001) D_A: 0.158 G_A: 0.870 cycle_A: 1.468 idt_A: 0.107 D_B: 0.083 G_B: 0.296 cycle_B: 0.322 idt_B: 0.532 
